datetime,site_no,Q_cfs,qc_code,gage,lat,lon,name
2000-03-11 00:00:00+00:00,09246200,29.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-03-12 00:00:00+00:00,09246200,19.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-03-13 00:00:00+00:00,09246200,23.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-03-14 00:00:00+00:00,09246200,24.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-03-15 00:00:00+00:00,09246200,22.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-03-16 00:00:00+00:00,09246200,17.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-03-17 00:00:00+00:00,09246200,22.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-03-18 00:00:00+00:00,09246200,22.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-03-19 00:00:00+00:00,09246200,22.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-03-20 00:00:00+00:00,09246200,21.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-03-21 00:00:00+00:00,09246200,17.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-03-22 00:00:00+00:00,09246200,19.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-03-23 00:00:00+00:00,09246200,28.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-03-24 00:00:00+00:00,09246200,56.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-03-25 00:00:00+00:00,09246200,73.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-03-26 00:00:00+00:00,09246200,99.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-03-27 00:00:00+00:00,09246200,141.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-03-28 00:00:00+00:00,09246200,144.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-03-29 00:00:00+00:00,09246200,137.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-03-30 00:00:00+00:00,09246200,112.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-03-31 00:00:00+00:00,09246200,80.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-04-01 00:00:00+00:00,09246200,69.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-04-02 00:00:00+00:00,09246200,92.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-04-03 00:00:00+00:00,09246200,67.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-04-04 00:00:00+00:00,09246200,120.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-04-05 00:00:00+00:00,09246200,294.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-04-06 00:00:00+00:00,09246200,308.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-04-07 00:00:00+00:00,09246200,247.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-04-08 00:00:00+00:00,09246200,231.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-04-09 00:00:00+00:00,09246200,327.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-04-10 00:00:00+00:00,09246200,352.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-04-11 00:00:00+00:00,09246200,364.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-04-12 00:00:00+00:00,09246200,406.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-04-13 00:00:00+00:00,09246200,486.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-04-14 00:00:00+00:00,09246200,532.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-04-15 00:00:00+00:00,09246200,462.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-04-16 00:00:00+00:00,09246200,295.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-04-17 00:00:00+00:00,09246200,424.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-04-18 00:00:00+00:00,09246200,607.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-04-19 00:00:00+00:00,09246200,392.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-04-20 00:00:00+00:00,09246200,309.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-04-21 00:00:00+00:00,09246200,386.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-04-22 00:00:00+00:00,09246200,476.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-04-23 00:00:00+00:00,09246200,840.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-04-24 00:00:00+00:00,09246200,788.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-04-25 00:00:00+00:00,09246200,458.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-04-26 00:00:00+00:00,09246200,583.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-04-27 00:00:00+00:00,09246200,930.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-04-28 00:00:00+00:00,09246200,1150.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-04-29 00:00:00+00:00,09246200,1110.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-04-30 00:00:00+00:00,09246200,851.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-05-01 00:00:00+00:00,09246200,887.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-05-02 00:00:00+00:00,09246200,1010.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-05-03 00:00:00+00:00,09246200,1060.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-05-04 00:00:00+00:00,09246200,1020.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-05-05 00:00:00+00:00,09246200,1030.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-05-06 00:00:00+00:00,09246200,943.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-05-07 00:00:00+00:00,09246200,739.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-05-08 00:00:00+00:00,09246200,644.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-05-09 00:00:00+00:00,09246200,479.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-05-10 00:00:00+00:00,09246200,589.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-05-11 00:00:00+00:00,09246200,623.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-05-12 00:00:00+00:00,09246200,434.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-05-13 00:00:00+00:00,09246200,343.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-05-14 00:00:00+00:00,09246200,318.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-05-15 00:00:00+00:00,09246200,312.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-05-16 00:00:00+00:00,09246200,308.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-05-17 00:00:00+00:00,09246200,352.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-05-18 00:00:00+00:00,09246200,307.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-05-19 00:00:00+00:00,09246200,268.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-05-20 00:00:00+00:00,09246200,256.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-05-21 00:00:00+00:00,09246200,258.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-05-22 00:00:00+00:00,09246200,266.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-05-23 00:00:00+00:00,09246200,282.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-05-24 00:00:00+00:00,09246200,301.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-05-25 00:00:00+00:00,09246200,269.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-05-26 00:00:00+00:00,09246200,337.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-05-27 00:00:00+00:00,09246200,292.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-05-28 00:00:00+00:00,09246200,234.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-05-29 00:00:00+00:00,09246200,231.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-05-30 00:00:00+00:00,09246200,202.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-05-31 00:00:00+00:00,09246200,171.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-06-01 00:00:00+00:00,09246200,148.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-06-02 00:00:00+00:00,09246200,132.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-06-03 00:00:00+00:00,09246200,118.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-06-04 00:00:00+00:00,09246200,104.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-06-05 00:00:00+00:00,09246200,87.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-06-06 00:00:00+00:00,09246200,80.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-06-07 00:00:00+00:00,09246200,71.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-06-08 00:00:00+00:00,09246200,62.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-06-09 00:00:00+00:00,09246200,54.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-06-10 00:00:00+00:00,09246200,53.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-06-11 00:00:00+00:00,09246200,49.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-06-12 00:00:00+00:00,09246200,45.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-06-13 00:00:00+00:00,09246200,41.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-06-14 00:00:00+00:00,09246200,37.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-06-15 00:00:00+00:00,09246200,33.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-06-16 00:00:00+00:00,09246200,29.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-06-17 00:00:00+00:00,09246200,26.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-06-18 00:00:00+00:00,09246200,26.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-06-19 00:00:00+00:00,09246200,28.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-06-20 00:00:00+00:00,09246200,54.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-06-21 00:00:00+00:00,09246200,41.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-06-22 00:00:00+00:00,09246200,30.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-06-23 00:00:00+00:00,09246200,27.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-06-24 00:00:00+00:00,09246200,23.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-06-25 00:00:00+00:00,09246200,24.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-06-26 00:00:00+00:00,09246200,21.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-06-27 00:00:00+00:00,09246200,20.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-06-28 00:00:00+00:00,09246200,19.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-06-29 00:00:00+00:00,09246200,17.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-06-30 00:00:00+00:00,09246200,13.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-07-01 00:00:00+00:00,09246200,11.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-07-02 00:00:00+00:00,09246200,11.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-07-03 00:00:00+00:00,09246200,11.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-07-04 00:00:00+00:00,09246200,8.6,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-07-05 00:00:00+00:00,09246200,7.2,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-07-06 00:00:00+00:00,09246200,6.8,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-07-07 00:00:00+00:00,09246200,5.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-07-08 00:00:00+00:00,09246200,4.1,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-07-09 00:00:00+00:00,09246200,5.6,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-07-10 00:00:00+00:00,09246200,7.3,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-07-11 00:00:00+00:00,09246200,7.1,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-07-12 00:00:00+00:00,09246200,5.1,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-07-13 00:00:00+00:00,09246200,4.3,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-07-14 00:00:00+00:00,09246200,3.1,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-07-15 00:00:00+00:00,09246200,2.8,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-07-16 00:00:00+00:00,09246200,2.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-07-17 00:00:00+00:00,09246200,2.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-07-18 00:00:00+00:00,09246200,2.7,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-07-19 00:00:00+00:00,09246200,2.5,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-07-20 00:00:00+00:00,09246200,2.4,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-07-21 00:00:00+00:00,09246200,1.7,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-07-22 00:00:00+00:00,09246200,1.3,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-07-23 00:00:00+00:00,09246200,0.91,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-07-24 00:00:00+00:00,09246200,0.78,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-07-25 00:00:00+00:00,09246200,0.7,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-07-26 00:00:00+00:00,09246200,0.61,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-07-27 00:00:00+00:00,09246200,1.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-07-28 00:00:00+00:00,09246200,1.6,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-07-29 00:00:00+00:00,09246200,1.4,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-07-30 00:00:00+00:00,09246200,1.1,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-07-31 00:00:00+00:00,09246200,0.88,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-08-01 00:00:00+00:00,09246200,0.55,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-08-02 00:00:00+00:00,09246200,0.44,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-08-03 00:00:00+00:00,09246200,0.34,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-08-04 00:00:00+00:00,09246200,0.25,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-08-05 00:00:00+00:00,09246200,0.21,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-08-06 00:00:00+00:00,09246200,0.14,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-08-07 00:00:00+00:00,09246200,0.26,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-08-08 00:00:00+00:00,09246200,0.24,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-08-09 00:00:00+00:00,09246200,0.19,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-08-10 00:00:00+00:00,09246200,0.14,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-08-11 00:00:00+00:00,09246200,0.1,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-08-12 00:00:00+00:00,09246200,0.07,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-08-13 00:00:00+00:00,09246200,0.05,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-08-14 00:00:00+00:00,09246200,0.04,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-08-15 00:00:00+00:00,09246200,0.02,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-08-16 00:00:00+00:00,09246200,0.02,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-08-17 00:00:00+00:00,09246200,0.03,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-08-18 00:00:00+00:00,09246200,0.05,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-08-19 00:00:00+00:00,09246200,1.1,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-08-20 00:00:00+00:00,09246200,3.2,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-08-21 00:00:00+00:00,09246200,2.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-08-22 00:00:00+00:00,09246200,1.7,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2000-08-23 00:00:00+00:00,09246200,1.5,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
